image_path,mushroom_id,mushroom_name,category,is_poisonous,text_description
Dataset/Edible/01_Volvariella_volvacea/Images/38.jpg,1,01_Volvariella_volvacea,edible,False,"Volvariella bombycina, Straw mushroom. Edible mushroom. Benefits: antioxidant, anti-cancer. 5-20cm white bell-shaped, white free gills, stem: white, volva, Brownish pink spores. Habitat: Hardwood, late spring to fall."
Dataset/Edible/01_Volvariella_volvacea/Images/37.jpg,1,01_Volvariella_volvacea,edible,False,"Volvariella bombycina, Straw mushroom. Edible mushroom. Benefits: antioxidant, anti-cancer. 5-20cm white bell-shaped, white free gills, stem: white, volva, Brownish pink spores. Habitat: Hardwood, late spring to fall."
Dataset/Edible/01_Volvariella_volvacea/Images/36.jpg,1,01_Volvariella_volvacea,edible,False,"Volvariella bombycina, Straw mushroom. Edible mushroom. Benefits: antioxidant, anti-cancer. 5-20cm white bell-shaped, white free gills, stem: white, volva, Brownish pink spores. Habitat: Hardwood, late spring to fall."
Dataset/Edible/01_Volvariella_volvacea/Images/35.jpg,1,01_Volvariella_volvacea,edible,False,"Volvariella bombycina, Straw mushroom. Edible mushroom. Benefits: antioxidant, anti-cancer. 5-20cm white bell-shaped, white free gills, stem: white, volva, Brownish pink spores. Habitat: Hardwood, late spring to fall."
Dataset/Edible/01_Volvariella_volvacea/Images/34.jpg,1,01_Volvariella_volvacea,edible,False,"Volvariella bombycina, Straw mushroom. Edible mushroom. Benefits: antioxidant, anti-cancer. 5-20cm white bell-shaped, white free gills, stem: white, volva, Brownish pink spores. Habitat: Hardwood, late spring to fall."
Dataset/Edible/01_Volvariella_volvacea/Images/33.jpg,1,01_Volvariella_volvacea,edible,False,"Volvariella bombycina, Straw mushroom. Edible mushroom. Benefits: antioxidant, anti-cancer. 5-20cm white bell-shaped, white free gills, stem: white, volva, Brownish pink spores. Habitat: Hardwood, late spring to fall."
Dataset/Edible/01_Volvariella_volvacea/Images/32.jpg,1,01_Volvariella_volvacea,edible,False,"Volvariella bombycina, Straw mushroom. Edible mushroom. Benefits: antioxidant, anti-cancer. 5-20cm white bell-shaped, white free gills, stem: white, volva, Brownish pink spores. Habitat: Hardwood, late spring to fall."
Dataset/Edible/01_Volvariella_volvacea/Images/41.jpg,1,01_Volvariella_volvacea,edible,False,"Volvariella bombycina, Straw mushroom. Edible mushroom. Benefits: antioxidant, anti-cancer. 5-20cm white bell-shaped, white free gills, stem: white, volva, Brownish pink spores. Habitat: Hardwood, late spring to fall."
Dataset/Edible/02_Schizophyllum_commune/Images/69.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/67.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/68.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/7.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/55.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/71.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/72.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/73.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/74.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/70.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/66.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/56.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/64.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/63.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/62.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/61.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/60.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/6.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/59.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/58.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/57.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/75.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/65.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/77.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/88.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/79.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/99.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/98.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/97.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/96.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/95.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/94.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/93.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/92.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/91.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/90.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/9.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/89.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/87.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/86.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/85.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/84.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/83.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/82.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/81.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/80.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
Dataset/Edible/02_Schizophyllum_commune/Images/8.jpg,2,02_Schizophyllum_commune,edible,False,"Schizophyllum commune, Common Porecrust. Edible mushroom. Benefits: anti-cancer, antitumor, antioxidant. 1-5cm whitish fan-shaped, whitish split gills, White spores. Habitat: Hardwood, year-round."
